"","geodis","beta.sim"
"2006",571.69101174016,0.430887211157238
"2007",571.69101174016,0.485667464419013
"2008",571.69101174016,0.186314801879063
"2009",571.69101174016,0.192094882462383
"2010",571.69101174016,0.161812423033873
"2011",571.69101174016,0.191680226693096
"2012",571.69101174016,0.213520800580392
"2013",571.69101174016,0.205561541934168
"2014",571.69101174016,0.205478732975156
"2015",571.69101174016,0.225360508174094
"2016",571.69101174016,0.212921286302319
"2017",571.69101174016,0.195920016449244
"2018",571.69101174016,0.199319192957783
"2019",571.69101174016,0.197644510332379
"2020",1881.39414217889,0.163917814272166
"2021",1881.39414217889,0.219904525205807
"2022",1881.39414217889,0.192263141658957
"2023",1881.39414217889,0.195381824992929
"2024",1881.39414217889,0.246532065563754
"2025",1292.71447750055,0.217484907334782
"2026",1292.71447750055,0.194342741199882
"2027",1292.71447750055,0.183525665923588
"2028",1292.71447750055,0.132723867210126
"2029",1292.71447750055,0.209552335985976
"2030",1292.71447750055,0.163217784160427
"2031",1292.71447750055,0.215888494423113
"2032",1292.71447750055,0.190585722759856
"2033",1292.71447750055,0.213457306099349
"2034",1292.71447750055,0.220608824496483
"2035",1292.71447750055,0.216558687857319
"2036",1292.71447750055,0.218589445731798
"2037",473.753989435304,0.457358189632666
"2038",473.753989435304,0.445641428168979
"2039",473.753989435304,0.489409877490369
"2040",473.753989435304,0.490238491596928
"2041",473.753989435304,0.470356173470142
"2042",473.753989435304,0.486262300484647
"2043",473.753989435304,0.485564460394238
"2044",473.753989435304,0.514137366641729
"2045",0.1,0.502454805301788
"2046",0.1,0.487059488929878
"2047",0.1,0.513452570744608
"2048",0.1,0.473169358526584
"2049",0.1,0.535646104437929
"2050",0.1,0.455601580386265
"2051",571.69101174016,0.526672947439586
"2052",571.69101174016,0.525352235106595
"2053",571.69101174016,0.493114339880807
"2054",571.69101174016,0.482913646633258
"2055",571.69101174016,0.464189595726776
"2056",571.69101174016,0.474146652939564
"2057",571.69101174016,0.471247576314467
"2058",571.69101174016,0.305859489036741
"2059",571.69101174016,0.441879144693432
"2060",571.69101174016,0.440368600047771
"2061",571.69101174016,0.467601975044893
"2062",571.69101174016,0.508143146539369
"2063",571.69101174016,0.200598965016135
"2064",571.69101174016,0.19273798178317
"2065",571.69101174016,0.22704675069142
"2066",571.69101174016,0.208668717192066
"2067",571.69101174016,0.182815301729427
"2068",571.69101174016,0.203523957237333
"2069",571.69101174016,0.232577394414052
"2070",571.69101174016,0.224843646687605
"2071",571.69101174016,0.198170573170862
"2072",571.69101174016,0.212475984582702
"2073",571.69101174016,0.22448831480283
"2074",571.69101174016,0.207499126461597
"2075",1881.39414217889,0.228864867804434
"2076",1881.39414217889,0.149162420149649
"2077",1881.39414217889,0.224247795742109
"2078",1881.39414217889,0.170406777412858
"2079",1881.39414217889,0.249333756740067
"2080",0.1,0.409303020141258
"2081",0.1,0.513694195625281
"2082",0.1,0.415167682222019
"2083",0.1,0.535757680482824
"2084",571.69101174016,0.454780272475533
"2085",571.69101174016,0.55771549353613
"2086",571.69101174016,0.540565774216674
"2087",571.69101174016,0.413744192835239
"2088",571.69101174016,0.464149642203575
"2089",571.69101174016,0.441223305481202
"2090",571.69101174016,0.494087435324996
"2091",571.69101174016,0.525694287609066
"2092",571.69101174016,0.421040087010468
"2093",571.69101174016,0.270625908516544
"2094",571.69101174016,0.373085337640121
"2095",571.69101174016,0.470231356144303
"2096",571.69101174016,0.233302738533297
"2097",571.69101174016,0.245472726788484
"2098",571.69101174016,0.192310369859385
"2099",571.69101174016,0.213144541854128
"2100",571.69101174016,0.212026944317078
"2101",571.69101174016,0.218160320973501
"2102",571.69101174016,0.189576652391394
"2103",571.69101174016,0.233104581506902
"2104",571.69101174016,0.195831088371592
"2105",571.69101174016,0.228783541074183
"2106",571.69101174016,0.222477188362454
"2107",571.69101174016,0.231005610373642
"2108",1881.39414217889,0.21895563570688
"2109",1881.39414217889,0.254825991671253
"2110",1881.39414217889,0.23417129750786
"2111",1881.39414217889,0.236230921004363
"2112",1881.39414217889,0.258421598273087
"2113",1292.71447750055,0.234032866055266
"2114",1292.71447750055,0.230751860364247
"2115",1292.71447750055,0.218819836484007
"2116",1292.71447750055,0.177063142693807
"2117",1292.71447750055,0.207452355156944
"2118",1292.71447750055,0.196411563884091
"2119",1292.71447750055,0.234951505551173
"2120",1292.71447750055,0.219556872658292
"2121",1292.71447750055,0.19161229897936
"2122",1292.71447750055,0.228435763820748
"2123",1292.71447750055,0.211800819636573
"2124",1292.71447750055,0.203950197181404
"2125",473.753989435304,0.387575679121482
"2126",473.753989435304,0.406158265960071
"2127",473.753989435304,0.433322546315532
"2128",473.753989435304,0.426735063275316
"2129",473.753989435304,0.38504562697993
"2130",473.753989435304,0.441844403740587
"2131",473.753989435304,0.408871101636541
"2132",473.753989435304,0.487434370373063
"2133",0.1,0.4316361168903
"2134",0.1,0.561003361828395
"2135",0.1,0.497805488164923
"2136",0.1,0.428521102456963
"2137",0.1,0.495044209625575
"2138",0.1,0.509429794191595
"2139",571.69101174016,0.440533070320009
"2140",571.69101174016,0.497475640129769
"2141",571.69101174016,0.489606365266997
"2142",571.69101174016,0.474990064088295
"2143",571.69101174016,0.491179856876667
"2144",571.69101174016,0.468096945453785
"2145",571.69101174016,0.443428160483347
"2146",571.69101174016,0.291607311795781
"2147",571.69101174016,0.391822856389633
"2148",571.69101174016,0.404700318443383
"2149",571.69101174016,0.437207283426932
"2150",571.69101174016,0.467858265280776
"2151",571.69101174016,0.209079491556725
"2152",571.69101174016,0.215562657177853
"2153",571.69101174016,0.222976738217269
"2154",571.69101174016,0.188369287186844
"2155",571.69101174016,0.211027194754975
"2156",571.69101174016,0.196931054934022
"2157",571.69101174016,0.257181641421514
"2158",571.69101174016,0.235975184547644
"2159",571.69101174016,0.220985059785655
"2160",571.69101174016,0.215298336997091
"2161",571.69101174016,0.220792999859751
"2162",571.69101174016,0.226715106885511
"2163",1881.39414217889,0.255847004074454
"2164",1881.39414217889,0.196055315964778
"2165",1881.39414217889,0.2447969695276
"2166",1881.39414217889,0.228370665023968
"2167",1881.39414217889,0.251765336213828
"2168",0.1,0.412816158501935
"2169",0.1,0.440251312794095
"2170",0.1,0.457488831270333
"2171",571.69101174016,0.277850435695438
"2172",571.69101174016,0.428001483733945
"2173",571.69101174016,0.409761000990069
"2174",571.69101174016,0.251591348822267
"2175",571.69101174016,0.322160405719235
"2176",571.69101174016,0.276197433523526
"2177",571.69101174016,0.370379476333598
"2178",571.69101174016,0.396686407640681
"2179",571.69101174016,0.338786754141553
"2180",571.69101174016,0.344551140990546
"2181",571.69101174016,0.431814891033957
"2182",571.69101174016,0.438019550827533
"2183",571.69101174016,0.184181036305708
"2184",571.69101174016,0.198768887107064
"2185",571.69101174016,0.148918751303058
"2186",571.69101174016,0.203653179114728
"2187",571.69101174016,0.255114867773681
"2188",571.69101174016,0.228036722691145
"2189",571.69101174016,0.251851610924192
"2190",571.69101174016,0.252404054566606
"2191",571.69101174016,0.26479241944359
"2192",571.69101174016,0.206787671601378
"2193",571.69101174016,0.218013528301016
"2194",571.69101174016,0.1961422063621
"2195",1881.39414217889,0.154076291945092
"2196",1881.39414217889,0.223854009314904
"2197",1881.39414217889,0.189332804122504
"2198",1881.39414217889,0.189688855040101
"2199",1881.39414217889,0.27760885822413
"2200",1292.71447750055,0.218968941925259
"2201",1292.71447750055,0.192718886724461
"2202",1292.71447750055,0.172586202689535
"2203",1292.71447750055,0.115829067401473
"2204",1292.71447750055,0.221932927759966
"2205",1292.71447750055,0.148951045932476
"2206",1292.71447750055,0.214209346588873
"2207",1292.71447750055,0.184313316418524
"2208",1292.71447750055,0.251853324137967
"2209",1292.71447750055,0.246402947679432
"2210",1292.71447750055,0.233346246852304
"2211",1292.71447750055,0.261438692523071
"2212",473.753989435304,0.427886042729609
"2213",473.753989435304,0.358798933837941
"2214",473.753989435304,0.403435830522993
"2215",473.753989435304,0.43739663158758
"2216",473.753989435304,0.446127194879307
"2217",473.753989435304,0.431021525411371
"2218",473.753989435304,0.426315973291414
"2219",473.753989435304,0.44033449613167
"2220",0.1,0.506633620001189
"2221",0.1,0.420485255840973
"2222",0.1,0.472790077192586
"2223",0.1,0.468595282671464
"2224",0.1,0.484981469326904
"2225",0.1,0.407784035949202
"2226",571.69101174016,0.489720073426279
"2227",571.69101174016,0.45524078043185
"2228",571.69101174016,0.406325852643441
"2229",571.69101174016,0.439936388686729
"2230",571.69101174016,0.412850810008486
"2231",571.69101174016,0.423338255809672
"2232",571.69101174016,0.450165410606834
"2233",571.69101174016,0.321506075611376
"2234",571.69101174016,0.44951236801762
"2235",571.69101174016,0.439233062381356
"2236",571.69101174016,0.443534347438705
"2237",571.69101174016,0.481214242979233
"2238",571.69101174016,0.203259340081322
"2239",571.69101174016,0.200866667460848
"2240",571.69101174016,0.261794350121904
"2241",571.69101174016,0.246901915263938
"2242",571.69101174016,0.189411507494065
"2243",571.69101174016,0.239246156542178
"2244",571.69101174016,0.240145373817752
"2245",571.69101174016,0.24801254552201
"2246",571.69101174016,0.197003424290134
"2247",571.69101174016,0.233609947735549
"2248",571.69101174016,0.254469908189172
"2249",571.69101174016,0.22204019125809
"2250",1881.39414217889,0.246119846392808
"2251",1881.39414217889,0.136170256836686
"2252",1881.39414217889,0.235805511576926
"2253",1881.39414217889,0.150883256661773
"2254",1881.39414217889,0.283109073216352
"2255",0.1,0.409097867097442
"2256",0.1,0.498330195764035
"2257",571.69101174016,0.412268566869553
"2258",571.69101174016,0.522480164788428
"2259",571.69101174016,0.502289781851746
"2260",571.69101174016,0.377618528406608
"2261",571.69101174016,0.424161020825949
"2262",571.69101174016,0.402733716016596
"2263",571.69101174016,0.465409050999075
"2264",571.69101174016,0.499822613394619
"2265",571.69101174016,0.406567680043374
"2266",571.69101174016,0.280095594736272
"2267",571.69101174016,0.377880344538558
"2268",571.69101174016,0.446257133728598
"2269",571.69101174016,0.198496698987603
"2270",571.69101174016,0.20212187286522
"2271",571.69101174016,0.181942305917687
"2272",571.69101174016,0.203443996791681
"2273",571.69101174016,0.207513677125806
"2274",571.69101174016,0.210407076801146
"2275",571.69101174016,0.192345930252176
"2276",571.69101174016,0.220242210807137
"2277",571.69101174016,0.199881413173117
"2278",571.69101174016,0.206248790103807
"2279",571.69101174016,0.209892208727784
"2280",571.69101174016,0.21367060859945
"2281",1881.39414217889,0.183544844814572
"2282",1881.39414217889,0.227186634270375
"2283",1881.39414217889,0.211815285689513
"2284",1881.39414217889,0.206643226748679
"2285",1881.39414217889,0.243348750417917
"2286",1292.71447750055,0.22677912062739
"2287",1292.71447750055,0.210219134766699
"2288",1292.71447750055,0.20204694185037
"2289",1292.71447750055,0.160320137736041
"2290",1292.71447750055,0.202411063825224
"2291",1292.71447750055,0.175385912611463
"2292",1292.71447750055,0.219858843063086
"2293",1292.71447750055,0.20566426793631
"2294",1292.71447750055,0.202163521175504
"2295",1292.71447750055,0.223711665481845
"2296",1292.71447750055,0.209746139413077
"2297",1292.71447750055,0.212936605153485
"2298",473.753989435304,0.358736162584301
"2299",473.753989435304,0.363516532819196
"2300",473.753989435304,0.393860097953489
"2301",473.753989435304,0.395808911281616
"2302",473.753989435304,0.36800568221297
"2303",473.753989435304,0.398673248359722
"2304",473.753989435304,0.378312654510868
"2305",473.753989435304,0.45759271706343
"2306",0.1,0.417751190096335
"2307",0.1,0.512592609242957
"2308",0.1,0.451291024714998
"2309",0.1,0.411244464675172
"2310",0.1,0.46045746793682
"2311",0.1,0.474558050649805
"2312",571.69101174016,0.433439197304387
"2313",571.69101174016,0.46988811541804
"2314",571.69101174016,0.459788344250032
"2315",571.69101174016,0.465275484747236
"2316",571.69101174016,0.466933363789291
"2317",571.69101174016,0.456648025828569
"2318",571.69101174016,0.443683746612627
"2319",571.69101174016,0.297192161922972
"2320",571.69101174016,0.402844694429821
"2321",571.69101174016,0.410472821323974
"2322",571.69101174016,0.449109858742618
"2323",571.69101174016,0.469463389062564
"2324",571.69101174016,0.206424731529343
"2325",571.69101174016,0.203745554988833
"2326",571.69101174016,0.217772500208778
"2327",571.69101174016,0.184407652018005
"2328",571.69101174016,0.20443353747619
"2329",571.69101174016,0.199301218897197
"2330",571.69101174016,0.237079385023113
"2331",571.69101174016,0.222999814990313
"2332",571.69101174016,0.202050457174065
"2333",571.69101174016,0.210214073015976
"2334",571.69101174016,0.211569322481358
"2335",571.69101174016,0.215215438986022
"2336",1881.39414217889,0.235176542621965
"2337",1881.39414217889,0.167798466344297
"2338",1881.39414217889,0.224280191146806
"2339",1881.39414217889,0.191218770907657
"2340",1881.39414217889,0.243266283336773
"2341",0.1,0.405258619897792
"2342",571.69101174016,0.278516010900809
"2343",571.69101174016,0.41342454241481
"2344",571.69101174016,0.395934116121691
"2345",571.69101174016,0.279487939770873
"2346",571.69101174016,0.297718438157194
"2347",571.69101174016,0.284386377932045
"2348",571.69101174016,0.394043806273766
"2349",571.69101174016,0.415833893403414
"2350",571.69101174016,0.355381224735256
"2351",571.69101174016,0.358265050689323
"2352",571.69101174016,0.433163078551569
"2353",571.69101174016,0.414650811778368
"2354",571.69101174016,0.241837631606644
"2355",571.69101174016,0.237601185399547
"2356",571.69101174016,0.185708363778871
"2357",571.69101174016,0.250392203759869
"2358",571.69101174016,0.306453293134426
